2025-01-22 15:29:38,837 Epoch: [1][0/238]	Time 4.657 (4.657)	Data 0.019 (0.019)	Loss 1.8640 (1.8640)	Prec@1 21.875 (21.875)	Prec@3 62.500 (62.500)	
2025-01-22 16:08:13,942 Test: [31/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0724 (0.0750)	Prec@1 93.750 (94.043)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:13,995 Test: [32/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0796 (0.0751)	Prec@1 87.500 (93.845)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,052 Test: [33/60]	Model Time 0.047 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1141 (0.0762)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,104 Test: [34/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0629 (0.0759)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,158 Test: [35/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0484 (0.0751)	Prec@1 96.875 (93.837)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,212 Test: [36/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0621 (0.0747)	Prec@1 96.875 (93.919)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,269 Test: [37/60]	Model Time 0.047 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0198 (0.0733)	Prec@1 100.000 (94.079)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,328 Test: [38/60]	Model Time 0.049 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0874 (0.0737)	Prec@1 93.750 (94.071)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,384 Test: [39/60]	Model Time 0.047 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0353 (0.0727)	Prec@1 100.000 (94.219)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,438 Test: [40/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0169 (0.0713)	Prec@1 100.000 (94.360)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,528 Test: [41/60]	Model Time 0.078 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0215 (0.0702)	Prec@1 96.875 (94.420)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,591 Test: [42/60]	Model Time 0.053 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0681 (0.0701)	Prec@1 96.875 (94.477)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,645 Test: [43/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0130 (0.0688)	Prec@1 100.000 (94.602)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,701 Test: [44/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0432 (0.0682)	Prec@1 96.875 (94.653)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,757 Test: [45/60]	Model Time 0.046 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0683 (0.0682)	Prec@1 93.750 (94.633)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,814 Test: [46/60]	Model Time 0.047 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0820 (0.0685)	Prec@1 93.750 (94.614)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,868 Test: [47/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0509 (0.0682)	Prec@1 96.875 (94.661)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,928 Test: [48/60]	Model Time 0.049 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0697 (0.0682)	Prec@1 93.750 (94.643)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:14,986 Test: [49/60]	Model Time 0.048 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0677 (0.0682)	Prec@1 93.750 (94.625)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,044 Test: [50/60]	Model Time 0.048 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0185 (0.0672)	Prec@1 100.000 (94.730)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,096 Test: [51/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0226 (0.0664)	Prec@1 96.875 (94.772)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,153 Test: [52/60]	Model Time 0.047 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0960 (0.0669)	Prec@1 93.750 (94.752)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,204 Test: [53/60]	Model Time 0.041 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1088 (0.0677)	Prec@1 93.750 (94.734)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,261 Test: [54/60]	Model Time 0.048 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0180 (0.0668)	Prec@1 100.000 (94.830)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,316 Test: [55/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0542 (0.0666)	Prec@1 96.875 (94.866)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,370 Test: [56/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0598 (0.0664)	Prec@1 93.750 (94.846)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,425 Test: [57/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0443 (0.0661)	Prec@1 96.875 (94.881)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,483 Test: [58/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0624 (0.0660)	Prec@1 96.875 (94.915)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,515 Test: [59/60]	Model Time 0.027 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1200 (0.0664)	Prec@1 93.333 (94.903)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:15,522 Confusion Matrix:
[[604  27  11]
 [ 14 620  18]
 [  8  19 582]]
2025-01-22 16:08:15,528 Classification Report:
              precision    recall  f1-score   support

           0       0.96      0.94      0.95       642
           1       0.93      0.95      0.94       652
           2       0.95      0.96      0.95       609

    accuracy                           0.95      1903
   macro avg       0.95      0.95      0.95      1903
weighted avg       0.95      0.95      0.95      1903

2025-01-22 16:08:15,528 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 16:08:15,683 Epoch: [86][0/238]	Time 0.098 (0.098)	Data 0.009 (0.009)	Loss 0.0047 (0.0047)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:16,989 Epoch: [86][10/238]	Time 0.082 (0.119)	Data 0.009 (0.009)	Loss 0.0786 (0.0416)	Prec@1 96.875 (98.438)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:18,022 Epoch: [86][20/238]	Time 0.116 (0.107)	Data 0.009 (0.009)	Loss 0.0190 (0.0341)	Prec@1 100.000 (98.958)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:19,144 Epoch: [86][30/238]	Time 0.085 (0.106)	Data 0.009 (0.009)	Loss 0.0585 (0.0402)	Prec@1 96.875 (98.438)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:20,156 Epoch: [86][40/238]	Time 0.132 (0.102)	Data 0.010 (0.009)	Loss 0.0156 (0.0353)	Prec@1 100.000 (98.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:21,182 Epoch: [86][50/238]	Time 0.085 (0.101)	Data 0.009 (0.009)	Loss 0.0952 (0.0453)	Prec@1 93.750 (97.917)	Prec@3 96.875 (99.479)	
2025-01-22 16:08:22,220 Epoch: [86][60/238]	Time 0.083 (0.100)	Data 0.009 (0.009)	Loss 0.0352 (0.0438)	Prec@1 96.875 (97.768)	Prec@3 100.000 (99.554)	
2025-01-22 16:08:23,197 Epoch: [86][70/238]	Time 0.092 (0.098)	Data 0.009 (0.009)	Loss 0.0240 (0.0413)	Prec@1 100.000 (98.047)	Prec@3 100.000 (99.609)	
2025-01-22 16:08:24,212 Epoch: [86][80/238]	Time 0.082 (0.097)	Data 0.009 (0.009)	Loss 0.0635 (0.0438)	Prec@1 93.750 (97.569)	Prec@3 100.000 (99.653)	
2025-01-22 16:08:25,291 Epoch: [86][90/238]	Time 0.136 (0.098)	Data 0.009 (0.009)	Loss 0.0517 (0.0446)	Prec@1 96.875 (97.500)	Prec@3 100.000 (99.688)	
2025-01-22 16:08:26,222 Epoch: [86][100/238]	Time 0.085 (0.096)	Data 0.009 (0.009)	Loss 0.1470 (0.0539)	Prec@1 87.500 (96.591)	Prec@3 100.000 (99.716)	
2025-01-22 16:08:27,203 Epoch: [86][110/238]	Time 0.081 (0.095)	Data 0.009 (0.009)	Loss 0.0769 (0.0558)	Prec@1 93.750 (96.354)	Prec@3 100.000 (99.740)	
2025-01-22 16:08:28,275 Epoch: [86][120/238]	Time 0.085 (0.096)	Data 0.009 (0.009)	Loss 0.0425 (0.0548)	Prec@1 96.875 (96.394)	Prec@3 100.000 (99.760)	
2025-01-22 16:08:29,453 Epoch: [86][130/238]	Time 0.085 (0.097)	Data 0.009 (0.009)	Loss 0.0651 (0.0555)	Prec@1 93.750 (96.205)	Prec@3 100.000 (99.777)	
2025-01-22 16:08:30,444 Epoch: [86][140/238]	Time 0.084 (0.096)	Data 0.010 (0.009)	Loss 0.0419 (0.0546)	Prec@1 96.875 (96.250)	Prec@3 100.000 (99.792)	
2025-01-22 16:08:31,463 Epoch: [86][150/238]	Time 0.109 (0.096)	Data 0.009 (0.009)	Loss 0.0161 (0.0522)	Prec@1 96.875 (96.289)	Prec@3 100.000 (99.805)	
2025-01-22 16:08:32,472 Epoch: [86][160/238]	Time 0.088 (0.096)	Data 0.009 (0.009)	Loss 0.0467 (0.0519)	Prec@1 93.750 (96.140)	Prec@3 100.000 (99.816)	
2025-01-22 16:08:33,521 Epoch: [86][170/238]	Time 0.090 (0.096)	Data 0.009 (0.009)	Loss 0.1422 (0.0569)	Prec@1 87.500 (95.660)	Prec@3 100.000 (99.826)	
2025-01-22 16:08:34,586 Epoch: [86][180/238]	Time 0.082 (0.096)	Data 0.009 (0.009)	Loss 0.0548 (0.0568)	Prec@1 93.750 (95.559)	Prec@3 100.000 (99.836)	
2025-01-22 16:08:35,548 Epoch: [86][190/238]	Time 0.083 (0.095)	Data 0.010 (0.009)	Loss 0.0712 (0.0575)	Prec@1 93.750 (95.469)	Prec@3 100.000 (99.844)	
2025-01-22 16:08:36,699 Epoch: [86][200/238]	Time 0.113 (0.096)	Data 0.009 (0.009)	Loss 0.1295 (0.0609)	Prec@1 90.625 (95.238)	Prec@3 100.000 (99.851)	
2025-01-22 16:08:37,743 Epoch: [86][210/238]	Time 0.084 (0.096)	Data 0.009 (0.009)	Loss 0.0434 (0.0601)	Prec@1 93.750 (95.170)	Prec@3 100.000 (99.858)	
2025-01-22 16:08:38,772 Epoch: [86][220/238]	Time 0.108 (0.096)	Data 0.009 (0.009)	Loss 0.0634 (0.0603)	Prec@1 93.750 (95.109)	Prec@3 100.000 (99.864)	
2025-01-22 16:08:39,736 Epoch: [86][230/238]	Time 0.086 (0.095)	Data 0.009 (0.009)	Loss 0.0959 (0.0618)	Prec@1 93.750 (95.052)	Prec@3 100.000 (99.870)	
2025-01-22 16:08:40,420 Epoch: [86][237/238]	Time 0.074 (0.095)	Data 0.007 (0.009)	Loss 0.1769 (0.0655)	Prec@1 76.923 (94.458)	Prec@3 100.000 (99.874)	
2025-01-22 16:08:40,473 Test: [0/60]	Model Time 0.040 (0.040)	Loss Time 0.000 (0.000)	Loss 0.0630 (0.0630)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,528 Test: [1/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1150 (0.0890)	Prec@1 87.500 (92.188)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,581 Test: [2/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2034 (0.1271)	Prec@1 87.500 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,636 Test: [3/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0201 (0.1004)	Prec@1 96.875 (92.188)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,688 Test: [4/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1476 (0.1098)	Prec@1 87.500 (91.250)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,907 Test: [5/60]	Model Time 0.207 (0.070)	Loss Time 0.000 (0.000)	Loss 0.0854 (0.1057)	Prec@1 93.750 (91.667)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:40,963 Test: [6/60]	Model Time 0.046 (0.067)	Loss Time 0.000 (0.000)	Loss 0.0374 (0.0960)	Prec@1 96.875 (92.411)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,018 Test: [7/60]	Model Time 0.044 (0.064)	Loss Time 0.000 (0.000)	Loss 0.1727 (0.1056)	Prec@1 87.500 (91.797)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,075 Test: [8/60]	Model Time 0.047 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0692 (0.1015)	Prec@1 93.750 (92.014)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,128 Test: [9/60]	Model Time 0.042 (0.060)	Loss Time 0.000 (0.000)	Loss 0.1402 (0.1054)	Prec@1 90.625 (91.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,184 Test: [10/60]	Model Time 0.046 (0.059)	Loss Time 0.000 (0.000)	Loss 0.1187 (0.1066)	Prec@1 90.625 (91.761)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,237 Test: [11/60]	Model Time 0.042 (0.057)	Loss Time 0.000 (0.000)	Loss 0.0131 (0.0988)	Prec@1 100.000 (92.448)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,290 Test: [12/60]	Model Time 0.041 (0.056)	Loss Time 0.000 (0.000)	Loss 0.0560 (0.0955)	Prec@1 96.875 (92.788)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,345 Test: [13/60]	Model Time 0.045 (0.055)	Loss Time 0.000 (0.000)	Loss 0.1100 (0.0965)	Prec@1 93.750 (92.857)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,404 Test: [14/60]	Model Time 0.047 (0.055)	Loss Time 0.000 (0.000)	Loss 0.0544 (0.0937)	Prec@1 93.750 (92.917)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,458 Test: [15/60]	Model Time 0.044 (0.054)	Loss Time 0.000 (0.000)	Loss 0.0452 (0.0907)	Prec@1 96.875 (93.164)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,516 Test: [16/60]	Model Time 0.046 (0.054)	Loss Time 0.000 (0.000)	Loss 0.1237 (0.0926)	Prec@1 90.625 (93.015)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,572 Test: [17/60]	Model Time 0.046 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0728 (0.0915)	Prec@1 93.750 (93.056)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,630 Test: [18/60]	Model Time 0.044 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0338 (0.0885)	Prec@1 96.875 (93.257)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,685 Test: [19/60]	Model Time 0.044 (0.052)	Loss Time 0.000 (0.000)	Loss 0.1251 (0.0903)	Prec@1 87.500 (92.969)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,745 Test: [20/60]	Model Time 0.048 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0475 (0.0883)	Prec@1 96.875 (93.155)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,801 Test: [21/60]	Model Time 0.046 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0488 (0.0865)	Prec@1 93.750 (93.182)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,857 Test: [22/60]	Model Time 0.045 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0669 (0.0857)	Prec@1 93.750 (93.207)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,911 Test: [23/60]	Model Time 0.044 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1728 (0.0893)	Prec@1 87.500 (92.969)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:41,966 Test: [24/60]	Model Time 0.045 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1580 (0.0920)	Prec@1 87.500 (92.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,018 Test: [25/60]	Model Time 0.042 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0774 (0.0915)	Prec@1 93.750 (92.788)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,070 Test: [26/60]	Model Time 0.042 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1643 (0.0942)	Prec@1 84.375 (92.477)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,125 Test: [27/60]	Model Time 0.046 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0312 (0.0919)	Prec@1 96.875 (92.634)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,177 Test: [28/60]	Model Time 0.042 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0636 (0.0909)	Prec@1 93.750 (92.672)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,232 Test: [29/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0911 (0.0909)	Prec@1 93.750 (92.708)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,289 Test: [30/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1155 (0.0917)	Prec@1 90.625 (92.641)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,342 Test: [31/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0759 (0.0912)	Prec@1 93.750 (92.676)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,395 Test: [32/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0558 (0.0902)	Prec@1 96.875 (92.803)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,448 Test: [33/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1563 (0.0921)	Prec@1 87.500 (92.647)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,509 Test: [34/60]	Model Time 0.050 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1331 (0.0933)	Prec@1 90.625 (92.589)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,564 Test: [35/60]	Model Time 0.045 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0887 (0.0932)	Prec@1 90.625 (92.535)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,617 Test: [36/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0509 (0.0920)	Prec@1 96.875 (92.652)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,671 Test: [37/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0441 (0.0908)	Prec@1 93.750 (92.681)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,724 Test: [38/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0521 (0.0898)	Prec@1 96.875 (92.788)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,777 Test: [39/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0332 (0.0883)	Prec@1 96.875 (92.891)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,830 Test: [40/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0599 (0.0877)	Prec@1 93.750 (92.912)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,882 Test: [41/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0398 (0.0865)	Prec@1 93.750 (92.932)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,937 Test: [42/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0693 (0.0861)	Prec@1 93.750 (92.951)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:42,991 Test: [43/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0483 (0.0853)	Prec@1 96.875 (93.040)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,047 Test: [44/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0581 (0.0847)	Prec@1 93.750 (93.056)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,102 Test: [45/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0160 (0.0832)	Prec@1 100.000 (93.207)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,157 Test: [46/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1232 (0.0840)	Prec@1 87.500 (93.085)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,212 Test: [47/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0689 (0.0837)	Prec@1 93.750 (93.099)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,265 Test: [48/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0318 (0.0826)	Prec@1 96.875 (93.176)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,318 Test: [49/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0939 (0.0829)	Prec@1 93.750 (93.188)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,370 Test: [50/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0146 (0.0815)	Prec@1 100.000 (93.321)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,424 Test: [51/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0138 (0.0802)	Prec@1 100.000 (93.450)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,476 Test: [52/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2022 (0.0825)	Prec@1 81.250 (93.219)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,529 Test: [53/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1111 (0.0831)	Prec@1 93.750 (93.229)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,583 Test: [54/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0303 (0.0821)	Prec@1 96.875 (93.295)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,634 Test: [55/60]	Model Time 0.041 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0600 (0.0817)	Prec@1 93.750 (93.304)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,686 Test: [56/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0465 (0.0811)	Prec@1 96.875 (93.366)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,738 Test: [57/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0596 (0.0807)	Prec@1 93.750 (93.373)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,929 Test: [58/60]	Model Time 0.182 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0624 (0.0804)	Prec@1 90.625 (93.326)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,963 Test: [59/60]	Model Time 0.028 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0986 (0.0806)	Prec@1 93.333 (93.326)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:43,971 Confusion Matrix:
[[578  58   6]
 [  4 643   5]
 [  6  48 555]]
2025-01-22 16:08:43,976 Classification Report:
              precision    recall  f1-score   support

           0       0.98      0.90      0.94       642
           1       0.86      0.99      0.92       652
           2       0.98      0.91      0.94       609

    accuracy                           0.93      1903
   macro avg       0.94      0.93      0.93      1903
weighted avg       0.94      0.93      0.93      1903

2025-01-22 16:08:43,977 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 16:08:44,153 Epoch: [87][0/238]	Time 0.105 (0.105)	Data 0.013 (0.013)	Loss 0.0155 (0.0155)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:45,223 Epoch: [87][10/238]	Time 0.083 (0.098)	Data 0.009 (0.010)	Loss 0.0059 (0.0107)	Prec@1 100.000 (98.438)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:46,204 Epoch: [87][20/238]	Time 0.085 (0.094)	Data 0.009 (0.009)	Loss 0.0643 (0.0286)	Prec@1 90.625 (95.833)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:47,241 Epoch: [87][30/238]	Time 0.081 (0.094)	Data 0.009 (0.009)	Loss 0.0213 (0.0267)	Prec@1 100.000 (96.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:48,334 Epoch: [87][40/238]	Time 0.111 (0.095)	Data 0.009 (0.009)	Loss 0.0858 (0.0386)	Prec@1 93.750 (96.250)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:49,416 Epoch: [87][50/238]	Time 0.087 (0.096)	Data 0.009 (0.009)	Loss 0.0996 (0.0487)	Prec@1 90.625 (95.312)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:50,399 Epoch: [87][60/238]	Time 0.084 (0.095)	Data 0.009 (0.009)	Loss 0.1042 (0.0567)	Prec@1 90.625 (94.643)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:51,543 Epoch: [87][70/238]	Time 0.086 (0.096)	Data 0.009 (0.009)	Loss 0.0525 (0.0561)	Prec@1 96.875 (94.922)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:52,556 Epoch: [87][80/238]	Time 0.081 (0.096)	Data 0.009 (0.009)	Loss 0.0913 (0.0600)	Prec@1 90.625 (94.444)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:53,514 Epoch: [87][90/238]	Time 0.085 (0.095)	Data 0.010 (0.009)	Loss 0.1044 (0.0645)	Prec@1 93.750 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:08:54,553 Epoch: [87][100/238]	Time 0.092 (0.095)	Data 0.009 (0.009)	Loss 0.1247 (0.0699)	Prec@1 90.625 (94.034)	Prec@3 96.875 (99.716)	
2025-01-22 16:08:55,525 Epoch: [87][110/238]	Time 0.086 (0.094)	Data 0.009 (0.009)	Loss 0.0548 (0.0687)	Prec@1 93.750 (94.010)	Prec@3 100.000 (99.740)	
2025-01-22 16:08:56,548 Epoch: [87][120/238]	Time 0.118 (0.094)	Data 0.009 (0.009)	Loss 0.0230 (0.0652)	Prec@1 100.000 (94.471)	Prec@3 100.000 (99.760)	
